Comp1,Comp2,Comp3,Comp4,Comp5,Comp6,Comp7,Comp8,Comp9,Comp10
-0.07478457183819304,-0.0673433902660258,-0.03766558925910675,4.68794803272117e-5,0.005175368376349672,-0.011046060835686905,0.005554124061228944,0.013540884808709571,-0.004075862666009843,-0.004621746597632106
-0.04295864023416394,0.05053331089688406,0.05784663469595808,-0.0305508244728053,-0.023165513456648808,0.005113280343686763,0.006585519085811009,-0.00418777733037474,-0.01112288231339981,0.0026744018429145974
-0.06759440152283568,-0.03470697792571852,-0.009034410867788542,-0.0006124602370688554,0.001695266251389345,-0.011492733531198802,-0.011869250834127997,-0.012550133819053991,-0.017374504753294738,0.01146771214697966
-0.052015764937066854,-0.022394153547944128,0.03008953412749918,-0.017900131733718794,0.00030680524460579943,0.0012813058317480142,-0.0009117363221693856,-0.013665368355042702,-0.008613425552317713,0.003530387208428613
-0.06996107644905365,-0.07268438117524198,-0.02270884725104115,0.018410966520971357,-0.011426667601441868,-0.008637943987109042,0.005753063604904262,0.019587287123759577,0.004606355076379331,-0.01233611211428514
-0.14127413977553926,0.036899122278563845,-0.0016229418514325106,-0.015155645587775324,-0.02472404896061552,0.00802099417715368,0.0019245746077856118,-0.002967902357729383,-0.003525698457785639,-0.003648154717937148
-0.05106376393642066,0.08790875257218767,0.07066390596568149,-0.046402902378834585,-0.04495325809382071,0.027184201724922266,0.013229393920583855,0.011164067080219203,-0.007164184126821489,-0.00378470946802768
-0.19838308357698536,0.08106994484709291,-0.033248275273117994,0.009673093819065778,-0.034330172331594244,0.0044410260770770815,-0.006342812832684116,0.0029133796418231647,0.0024496479397580944,-0.008093833359766158
-0.15641749190594578,0.022736313207034335,-0.029386210034412077,0.019319166206959747,-0.004579744096756256,-0.01664448927039236,-0.013462260008618766,0.0014290705085340499,-0.0007631674139259303,-0.0032362852783696704
-0.1760999058311623,0.04643314255942051,0.010345367432508412,-0.004845192511495677,-0.04283817121968275,0.01379109848959939,0.010135069116458803,0.0006056885064845002,0.003240429829952144,-0.009352629841236675
-0.09228778860665214,0.03924964647447772,0.026558137780904253,-0.00745124839603697,-0.008383440498294127,0.00964229684242344,-0.01338983088759093,-0.008561251238134185,-0.0044398195604441375,0.0011576128014892844
-0.18480233295087958,0.06397853628531197,-0.01577119961592946,0.021838775231325328,-0.017731199467128214,-0.0007295026604375449,-0.0152907652485852,0.0016325069553804524,0.0001259309341010064,-0.002533165116334551
-0.234570545947889,0.06040075264608344,-0.05841941267307388,-0.023313034668268423,-0.05296462412371446,0.05073862024366933,-0.01711256540274916,0.008315332607723644,0.0037649447111942156,-0.011331953848280516
-0.14745972873377836,0.07332742054896049,0.0006136837092617572,-0.032172084962038675,-0.04386881423761266,0.0424862880131079,-0.01502659112270532,0.002870600803355886,-0.0029746980222515535,-0.003350204328969344
-0.2180325040954736,0.02366179864191989,-0.06233272076498336,-0.03219680537114497,-0.019482449093943196,0.04144471479307256,-0.021088469385425697,0.004648621941788665,0.0004241334737370376,-0.008964324988431496
-0.2168542923683492,0.04820649943692616,-0.04270823807294816,-0.03936684623983437,-0.046299419271874656,0.05240922264439761,-0.009317551973092572,0.01906007359944456,0.006892737392649775,-0.016578422489438256
-0.17622603932442815,0.07716748718677927,-0.014744781252131606,-0.021374871009417467,-0.04813668759895716,0.04138958768040573,-0.01653583883552173,0.0012915833124954035,-0.0034387650975742988,-0.0029216704853687646
-0.14544315913239622,0.005122489871409992,-0.021697508326294315,0.021141829535588748,0.004357637535815714,-0.013900848855246768,-0.01107024112708568,-0.013405886380404405,-0.0048196216845163955,0.0016316045984218165
-0.21289810229667877,-0.016946920445938627,-0.06444115911790559,-0.04725802620186485,-0.006580617429455451,0.046134779083416996,-0.024813802469994366,0.01507885262707783,0.003078090364721211,-0.01240224232373256
-0.010358795959008911,-0.05814663698010762,-0.03478544099841399,0.00944215486645818,0.013827842804330012,-0.01378397093975315,0.011498127204514078,-0.012202099976890828,0.0018469585516872585,-0.005684095912480718
-0.2007667505503592,-0.011661641178813872,-0.05482679106434639,0.005131112489548853,0.00012695813262131317,0.0025505415181687335,-0.0014596338413322002,-0.005309484846048512,0.009564321366368474,-0.014426405633831962
-0.15075983272681637,0.08016630461493102,-0.016419977514907425,-0.016291126493059693,-0.021955744909121295,0.027395979409882,-0.022975962080273103,0.003446299732000226,-0.005278242146538365,0.0007807339179094622
0.006938656828597491,0.051962535578005266,0.10567860553829007,-0.06605631118522468,-0.042309575025382816,0.021350659020977623,0.032947579160265944,0.013043868518161191,-0.013043003661064735,-0.00038321275231513116
-0.012092643721418474,0.012913083478944641,0.06257200181432666,-0.0709966277045116,-0.013799367094171802,0.028616790578686296,-6.420951020245924e-5,0.0002323623100000203,-0.017316151567115936,0.007782169144325551
-0.015347860816120634,-0.019405667580941643,-0.035564441043535816,0.0093046682583682,0.014512253103284266,0.0017034463231165298,-0.017710672499634334,-0.002318683516995367,-0.008692472736146354,0.003961020336384432
-0.2341713851464481,0.028899033448560978,-0.05362603560966056,-0.024015140947710015,-0.04431441893040536,0.03724637169011272,0.0036074079953419685,0.010777194398166594,0.010453141746403816,-0.021487820430294513
-0.14356838467646643,0.08352344208194783,0.025831841010576062,-0.018683601777266315,-0.05715451851849622,0.028587530353010197,0.014196759348035328,0.005072349033874567,-0.006773372424930674,-0.0012846460942516466
-0.028291474685092917,0.04613112527429448,0.09253713955883924,-0.03666800651561115,-0.03704846728710051,0.02111663690503121,0.023565330618466444,0.006559320661526329,-0.0003945945396312744,-0.009083576316343954
-0.17308393522132867,0.1318008489046428,0.007517261923608756,-0.0023830413086680814,-0.08410601988668735,0.027839322971946634,0.03442955768402435,0.006696405992054455,0.010065115321565652,-0.017450359702401455
-0.14262388522335886,0.006017630386434721,-0.009856554655745971,0.021612307796018727,-0.008727308116129168,-0.004141002491300224,-0.004436353642140347,-0.008687792638954606,-0.0031547881207929646,0.000630281851265911
-0.20935772836697042,-0.009976455515849456,-0.029467001155056974,0.014633931825469406,-0.010662400587343681,0.011227833125413707,0.007255597193377653,-0.01702148692688928,0.006047358845127923,-0.010245804005032456
0.02262963438426785,0.0670413926253593,0.0990775526685449,-0.06265976876348017,-0.03398711510210461,0.018790521528160666,0.032101128485459554,0.013339411471232462,-0.010621791999968976,-0.002131208492892559
-0.10991049061988654,0.0007348549296825064,0.047705621786029405,-0.04442352483455135,-0.016836427041357946,0.017062402019964798,0.013740935349408451,0.0007206513427130464,-0.010395061352868955,0.001667591634980885
-0.20382723477203535,-0.014681527285783199,-0.05361086958542784,-0.0033769351370068167,-0.018150807384006776,0.020912951774271417,0.0059969442063158435,-0.004338313748861815,0.007976643244079392,-0.014543037884971542
-0.14607599126966264,-0.050149360234241755,-0.005740878420967134,-0.02359081950396809,0.01077332167248095,0.024193759504531672,-0.013296517406659727,-0.011685616053298549,-0.0052133916540136795,0.0018475722921591667
-0.12727023803933585,0.007091479011984404,0.05116069577694565,-0.038148135147816495,-0.02363657727670018,0.03447589362366549,0.0005467686544237647,-0.0015814035525114137,-0.011634687419356393,0.007147663737849325
-0.0013191088518571675,0.04932288445664541,0.10302924782801401,-0.04925311348515096,-0.027447621677326776,0.015017754755690008,0.018427943792373776,0.007794239111616854,-0.012222570814610091,0.004588194868023324
-0.20252899209656922,0.08711095445366204,-0.0016303783186872242,-0.0282900555785926,-0.07836311572923736,0.04653655049374456,0.01581338355958963,0.0010656737626208064,0.004374735034515426,-0.011281435123846934
-0.16307387740339663,-0.04133609139240142,-0.04369832095502844,-0.013369921229319728,0.009508866060341877,-0.016262811642973267,5.346423707357564e-5,-0.0006204439656258809,-0.0039000185815723475,-0.004223181494174223
-0.14809023390957804,-0.0728824821373242,-0.014210088532325325,0.0001258217897022254,0.011579802016914694,-0.0010383586152577472,0.011927950121229113,-0.007665471630619681,0.0051253307063828905,-0.009924393212924577
-0.014193647492929352,0.029706456907895324,0.05374071870955123,-0.005632204984268995,0.005898249291204795,-0.008533788442168793,-0.004290023548136727,-0.006746392162282078,-0.007841284444615888,0.005971542187649156
-0.09337022187332074,-0.007718218576222447,0.04285807386197359,-0.0019817130720929206,-4.4081279745970814e-5,0.007079761300811276,0.010506562029622973,-0.001420343690246483,0.0010398086742985956,-0.002360804696579294
-0.050842588804485556,-0.07118765110548356,0.04461957688445901,-0.02546185903044465,0.02361499448754737,0.02351522621316888,-0.0064107944068646575,-0.021374415352220306,-0.010315688420005902,0.008620948727442875
0.08422982267057982,-0.07544126514329336,0.00830350068118019,-0.009686965066089678,0.0017463599535359805,0.023528936452248628,-0.0009113488238293704,-0.017294529043448408,0.006937320730272258,-0.0097711538269354
-0.05304037790177926,-0.018033054698773476,0.029626288140768293,-0.007993635943959071,0.024592140398576972,0.0074614088927222235,-0.01986144852472675,-0.019327169583877712,-0.009285412227112044,0.009453488930404288
-0.16017895315501465,0.01286460070234241,-0.025920007595124632,0.004895666250291875,-0.002303565958773183,-0.012230280470449408,-0.013776263137908336,-0.003289406207176139,-0.007386524630576626,0.004931395561056032
-0.2565714948770078,0.042601587075950687,-0.046802698373865,-0.006134038424732511,-0.04931829653523828,0.019463304099955475,0.0024025022991457715,-0.0016435510240182596,0.0029064785939096824,-0.010479608747810124
-0.10190171392930863,-0.0058229794996149335,0.026634214991067433,-0.025757462742722,0.01072748834318713,0.01915419914584672,-0.010451142289749683,-0.020471686743206624,-0.010111534386187535,0.006866522627233864
-0.1812385870041638,-0.0064649241438527565,-0.0364359945439204,0.02160334755754882,0.0014353850385121804,-0.018077118849100127,0.0029238793588765265,-0.009845163353995047,-0.00044341162487875584,-0.003011701129801218
0.032582663666200544,-0.053784901890439336,0.04904516038422398,-0.004143287099496234,-0.006118481627594382,0.0044479428880584634,0.01724890852387436,0.003726548688435978,0.0057365223098506755,-0.010740303200067896
0.03575315345558931,-0.061200632930315135,0.05986146986906175,-0.0480042348310943,0.014470737998638052,0.019949548912067832,0.002424207839258658,-0.022136125967643944,-0.00039224063735220603,0.0008142203226577088
-0.032066888307024234,-0.03153093776230401,0.044046904821607905,-0.026659970504859826,0.015248656168930952,0.0007534876745030868,-0.00902717679508879,-0.02264149097654519,-0.0161335784971527,0.011995713186967197
-0.01722969910889211,0.08023562826779843,0.07710903650338678,-0.06400617595418642,-0.03352567255194061,0.037051519685313755,0.006562545342804013,0.004344315111172654,-0.0028610702315915925,-0.004742767913653509
0.038604381193513566,-0.001882964129593042,0.08284056139364826,-0.07051884107082389,0.008338073950505613,0.023214785406201754,0.0016545375199446708,-0.017355474860288038,-0.001389436793691582,-0.0030618783917018173
-0.04356706001234052,-0.037087183289158054,0.02923221742469822,-0.009703049557802188,0.03245865401986975,0.0073769221386753275,-0.021754948559978733,-0.03900105796126066,-0.011667961847326807,0.011971610065768782
0.16477856224882126,0.05222882393533353,-0.042599122775679815,-0.00020239251924245721,-0.008223594862281317,0.016886304009009652,-0.03916526048684603,-0.025618525246916733,-0.006997688083227477,-0.004741817144159959
0.15725070749859113,0.042557985731315265,-0.02584853637419758,0.008739747212258687,-0.014720194536685851,0.011210885729763038,-0.026185182668313794,-0.02593554458126058,-0.0027774658908425415,-0.007412786283200655
0.13694189406335877,0.0133493887460953,-0.014454918743617751,-0.0015239401196735797,0.016293582732437153,0.0132653636321137,-0.019413706746998292,-0.02787987009427037,0.0017285224617923783,-0.009264271689982465
0.14577503255382349,-0.013691366194930998,0.006416359048992133,0.01304635801185638,-0.02507401885232258,0.0007407457346049039,-0.008271907909710306,-0.015848005676452614,-0.004845927387351426,-0.0037114515082749227
-0.1351863444723353,-0.005579968723758618,0.022065777028698677,-0.0168612145063695,0.01552236013318999,0.002881579074876838,-0.0018358762173428505,-0.03040989138978037,-0.007409571886304958,0.005462993514885277
0.10682033114022974,0.02101939211206122,0.03528176612781494,-0.018213003705852302,0.007250965240016048,-0.02355185261207563,0.0031063123684141264,-0.01786852036287989,0.0020546793138264863,-0.00783532630075632
0.007942962669923,0.029017255730142636,0.0478755721254575,-0.006367904460489909,0.017201206482289774,-0.07645604712147754,0.02900933359928357,-0.022671557055174794,-0.0006453966408915639,-0.005479699213457057
0.07290981798881599,0.042328532347484085,0.020478044927054195,-0.03796264141952373,0.01946540672171975,-0.027926399486891212,0.006339745091873291,-0.018100716336773147,-0.0032600631683125363,-0.003926406172870553
-0.006404482532020497,-0.0915251008494297,0.06464768610850471,-0.033325845277579015,0.03982772822346386,0.02210304921048017,-0.004742357994808872,-0.05570477478578837,-0.010885108676917778,0.011839131925233426
-0.0882746361636857,-0.14466894513696835,0.011611597354143332,-0.01616649371631137,0.05750547827732257,0.031374742467951786,-0.010217226900614627,-0.04259264828369476,-0.0075776909874580075,0.00992918994136913
-0.11699584045560917,-0.03894980010061136,0.03586854948987262,-0.028383850926883128,0.013612833217689253,-0.010280430278786348,-0.0015309794345152398,-0.01611661609854464,-0.011474300858464207,0.0072298277036398975
-0.051288526373575075,-0.00503208165970195,0.0185334608154835,-0.051635362955055,0.024557304103291887,-0.0014118196397629075,0.00043485877500364437,-0.02055251835471778,-0.008876864661326648,0.0021817136398863206
0.022559597275607593,-0.10429000420150508,0.020135268387123317,-0.03302429292687084,0.050139473719616065,0.00039520506390787295,0.0014630182370414047,-0.04287506774185528,-0.0023686818013737587,0.00014383020666980427
